Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
N1,23/11/2019,Den Haag,Willem II,3,3,,2,D,2.87,3.66,2.28,3.0,3.89,2.45
N1,24/11/2019,Groningen,Feyenoord,1,1,,1,D,3.15,3.6,2.15,3.35,3.81,2.23
N1,24/11/2019,PSV Eindhoven,Heerenveen,2,1,2,,H,1.42,4.75,6.72,1.5,5.0,7.25
N1,24/11/2019,Waalwijk,FC Emmen,1,1,,1,D,2.31,3.77,2.75,2.48,3.95,2.9
N1,24/11/2019,Sparta Rotterdam,Vitesse,2,0,1,,H,2.5,3.65,2.58,2.62,3.9,2.65
N1,24/11/2019,VVV Venlo,Twente,2,1,2,1,H,2.69,3.62,2.42,2.8,3.85,2.63
N1,29/11/2019,Heerenveen,Vitesse,3,2,1,2,H,2.22,3.49,3.1,2.3,3.83,3.24
N1,30/11/2019,Willem II,Sparta Rotterdam,4,0,3,,H,2.03,3.69,3.35,2.14,4.1,3.5
N1,30/11/2019,For Sittard,Groningen,1,0,,,H,3.7,3.76,1.91,3.9,4.04,2.01
N1,30/11/2019,Heracles,Den Haag,4,0,2,,H,1.58,4.31,5.12,1.67,4.6,5.5
N1,01/12/2019,Twente,Ajax,2,5,2,1,A,13.27,7.56,1.17,16.0,8.25,1.21
N1,01/12/2019,Utrecht,Waalwijk,0,1,,,A,1.27,6.1,8.91,1.33,6.5,11.01
N1,01/12/2019,AZ Alkmaar,VVV Venlo,1,0,1,,H,1.15,7.86,16.57,1.18,8.6,20.0
N1,01/12/2019,Feyenoord,Zwolle,1,0,1,,H,1.3,5.56,8.58,1.38,6.0,10.0
N1,01/12/2019,FC Emmen,PSV Eindhoven,1,1,,1,D,6.85,5.01,1.39,7.75,5.25,1.48
N1,06/12/2019,Ajax,Willem II,0,2,,1,A,1.12,9.22,18.32,1.15,10.5,24.0
N1,07/12/2019,Den Haag,Twente,0,0,,,D,2.36,3.63,2.76,2.46,4.0,2.95
N1,07/12/2019,PSV Eindhoven,For Sittard,5,0,3,,H,1.12,8.87,17.72,1.16,10.0,23.0
N1,07/12/2019,VVV Venlo,FC Emmen,2,0,1,,H,2.11,3.67,3.17,2.17,3.8,3.3
N1,07/12/2019,Zwolle,AZ Alkmaar,0,3,,2,A,6.4,4.75,1.44,7.0,4.95,1.5
N1,08/12/2019,Vitesse,Feyenoord,0,0,,,D,2.83,3.73,2.27,3.1,4.1,2.4
N1,08/12/2019,Groningen,Utrecht,0,1,,,A,2.76,3.37,2.48,2.85,3.75,2.58
N1,08/12/2019,Waalwijk,Heerenveen,1,3,,1,A,2.98,3.84,2.15,3.3,4.2,2.21
N1,08/12/2019,Sparta Rotterdam,Heracles,0,0,,,D,2.14,3.71,3.08,2.3,3.94,3.3
N1,13/12/2019,Heerenveen,Willem II,1,2,1,2,A,1.73,4.06,4.22,1.88,4.25,4.52
N1,14/12/2019,Den Haag,Groningen,1,1,1,1,D,3.02,3.39,2.29,3.15,3.55,2.42
N1,14/12/2019,For Sittard,Waalwijk,3,2,2,2,H,2.18,3.85,2.91,2.25,4.05,3.15
N1,14/12/2019,VVV Venlo,Zwolle,1,2,,2,A,2.28,3.61,2.89,2.4,3.8,3.15
N1,14/12/2019,Twente,Vitesse,0,3,,,A,2.79,3.75,2.3,3.01,3.95,2.48
N1,15/12/2019,FC Emmen,Sparta Rotterdam,2,0,2,,H,2.76,3.74,2.31,2.84,3.91,2.48
N1,15/12/2019,Feyenoord,PSV Eindhoven,3,1,2,,H,2.56,3.76,2.47,2.72,3.95,2.6
N1,15/12/2019,AZ Alkmaar,Ajax,1,0,,,H,3.26,3.78,2.04,3.4,3.98,2.14
N1,15/12/2019,Heracles,Utrecht,1,3,1,,A,2.66,3.68,2.42,2.76,3.85,2.68
N1,20/12/2019,Waalwijk,Twente,3,0,1,,H,2.52,3.64,2.58,2.62,3.82,2.72
N1,21/12/2019,Heerenveen,Heracles,1,1,,,D,1.82,3.97,3.82,1.89,4.2,4.0
N1,21/12/2019,PSV Eindhoven,Zwolle,4,1,2,1,H,1.25,6.13,10.34,1.28,6.7,12.0
N1,21/12/2019,Sparta Rotterdam,AZ Alkmaar,3,0,2,,H,5.85,4.75,1.47,6.6,5.16,1.52
N1,21/12/2019,Willem II,For Sittard,0,0,,,D,1.45,4.73,6.19,1.52,4.95,6.65
N1,22/12/2019,Ajax,Den Haag,6,1,4,,H,1.06,12.15,28.3,1.08,14.0,37.0
N1,22/12/2019,Groningen,FC Emmen,2,0,,,H,1.6,4.05,5.28,1.63,4.2,5.75
N1,22/12/2019,Utrecht,Feyenoord,1,2,1,1,A,2.35,3.68,2.74,2.5,3.84,2.92
N1,22/12/2019,Vitesse,VVV Venlo,3,0,2,,H,1.42,4.73,6.91,1.45,5.05,7.65
N1,17/01/2020,Zwolle,Utrecht,3,3,1,1,D,3.45,3.79,1.97,3.82,3.95,2.08
N1,18/01/2020,For Sittard,Vitesse,1,3,,2,A,3.31,3.75,2.03,3.49,4.0,2.08
N1,18/01/2020,Feyenoord,Heerenveen,3,1,3,1,H,1.51,4.44,5.73,1.55,4.7,6.1
N1,18/01/2020,Twente,Groningen,0,0,,,D,2.64,3.29,2.63,2.75,3.45,2.9
N1,18/01/2020,AZ Alkmaar,Willem II,1,3,1,,A,1.33,5.25,8.48,1.37,5.7,9.6
N1,19/01/2020,VVV Venlo,PSV Eindhoven,1,1,,,D,7.02,4.66,1.42,8.13,4.9,1.46
N1,19/01/2020,Ajax,Sparta Rotterdam,2,1,1,,H,1.09,10.49,22.15,1.11,13.21,44.0
N1,19/01/2020,FC Emmen,Heracles,1,0,1,,H,2.72,3.71,2.35,2.9,3.93,2.52
