Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
CHN,29/10/2023,Shanghai Port,Shandong Taishan,1,1,,,D,2.38,3.33,2.8,2.65,3.53,3.1
CHN,29/10/2023,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,,,D,3.11,3.15,2.26,3.38,3.33,2.36
CHN,29/10/2023,Wuhan Three Towns,Shenzhen,1,0,,,H,1.01,17.49,41.06,1.03,22.64,67.68
CHN,29/10/2023,Zhejiang Professional,Cangzhou,6,1,,,H,1.14,7.85,13.92,1.18,9.83,20.37
CHN,07/11/2023,Cangzhou,Tianjin Jinmen Tiger,1,1,,,D,2.21,3.26,3.19,2.93,3.46,3.47
CHN,07/11/2023,Chengdu Rongcheng,Henan Songshan Longmen,2,0,,,H,1.53,3.91,5.93,1.6,4.23,8.68
CHN,07/11/2023,Shandong Taishan,Shanghai Shenhua,3,0,,,H,1.65,3.5,5.36,1.73,3.84,5.85
CHN,07/12/2023,Changchun Yatai,Zhejiang Professional,2,2,,,D,2.32,3.67,2.7,2.46,3.9,3.28
CHN,07/12/2023,Meizhou Hakka,Beijing Guoan,3,1,,,H,2.64,3.46,2.46,3.94,3.65,2.58
CHN,07/12/2023,Nantong Zhiyun,Dalian Pro,1,1,,,D,2.56,3.04,2.79,2.77,3.15,3.26
CHN,07/12/2023,Qingdao Hainiu,Shenzhen,5,0,,,H,1.44,4.25,6.79,1.5,4.5,7.72
CHN,07/12/2023,Shanghai Port,Wuhan Three Towns,3,1,,,H,1.94,3.61,3.52,2.04,3.8,3.95
CHN,08/12/2023,Changchun Yatai,Chengdu Rongcheng,1,0,,,H,4.15,3.63,1.77,4.5,3.84,1.83
CHN,08/12/2023,Meizhou Hakka,Qingdao Hainiu,1,0,,,H,1.8,3.75,3.89,1.89,4.0,4.35
CHN,08/12/2023,Shanghai Port,Zhejiang Professional,3,4,,,A,1.27,5.65,8.63,1.3,6.5,9.82
CHN,03/01/2024,Shandong Taishan,Changchun Yatai,4,2,,,H,1.4,4.73,6.53,1.49,5.16,7.4
CHN,03/01/2024,Qingdao West Coast,Henan Songshan Longmen,1,1,,,D,2.48,3.16,2.81,2.7,3.3,3.08
CHN,03/01/2024,Shanghai Port,Wuhan Three Towns,3,1,,,H,1.55,4.2,5.17,1.66,4.5,6.0
