Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
F1,12/01/2019,Amiens,Paris SG,0,3,,,A,17.0,7.5,1.16,19.5,8.05,1.22
F1,12/01/2019,Guingamp,St Etienne,0,1,,1,A,2.87,3.2,2.5,3.02,3.3,2.7
F1,12/01/2019,Nice,Bordeaux,1,0,1,,H,2.2,3.2,3.6,2.27,3.22,3.9
F1,13/01/2019,Dijon,Montpellier,1,1,,,D,3.25,3.3,2.3,3.53,3.36,2.35
F1,13/01/2019,Marseille,Monaco,1,1,1,1,D,1.57,4.0,6.0,1.63,4.6,6.0
F1,13/01/2019,Nantes,Rennes,0,1,,1,A,2.55,3.3,2.8,2.68,3.35,2.9
F1,13/01/2019,Toulouse,Strasbourg,1,2,1,1,A,2.5,3.2,3.0,2.55,3.25,3.2
F1,15/01/2019,Angers,Bordeaux,1,2,,1,A,2.5,3.0,3.0,2.68,3.12,3.16
F1,16/01/2019,Guingamp,Rennes,2,1,1,,H,2.87,3.2,2.55,3.25,3.3,2.63
F1,16/01/2019,Monaco,Nice,1,1,,1,D,2.3,3.2,3.3,2.38,3.35,3.48
F1,16/01/2019,Nimes,Nantes,1,0,,,H,2.37,3.25,3.1,2.45,3.4,3.31
F1,16/01/2019,St Etienne,Marseille,2,1,,1,H,2.25,3.5,3.1,2.41,3.55,3.18
F1,16/01/2019,Toulouse,Lyon,2,2,1,,D,5.25,3.75,1.66,5.25,4.1,1.8
F1,18/01/2019,Lille,Amiens,2,1,1,1,H,1.65,3.6,5.75,1.69,3.84,6.3
F1,19/01/2019,Monaco,Strasbourg,1,5,1,2,A,1.9,3.5,4.0,2.0,3.7,4.3
F1,19/01/2019,Nimes,Toulouse,0,1,,1,A,1.95,3.6,3.8,2.08,3.7,3.95
F1,19/01/2019,Paris SG,Guingamp,9,0,3,,H,1.1,10.0,26.0,1.1,13.5,41.0
F1,19/01/2019,Reims,Nice,1,1,1,,D,2.25,3.0,3.7,2.25,3.22,3.92
F1,20/01/2019,Angers,Nantes,1,0,,,H,2.45,3.1,3.1,2.61,3.15,3.2
F1,20/01/2019,Bordeaux,Dijon,1,0,,,H,1.66,3.6,5.75,1.75,3.85,5.75
F1,20/01/2019,Caen,Marseille,0,1,,,A,4.33,3.6,1.85,4.55,3.75,1.92
F1,20/01/2019,Rennes,Montpellier,0,0,,,D,2.05,3.4,3.8,2.15,3.4,4.0
F1,20/01/2019,St Etienne,Lyon,1,2,1,,A,3.1,3.5,2.25,3.2,3.79,2.35
F1,23/01/2019,Nimes,Angers,3,1,2,,H,2.05,3.4,3.8,2.13,3.45,4.18
