Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
SWE,10/01/2017,AIK,Elfsborg,5,2,,,H,1.34,5.09,8.84,1.49,5.6,10.5
SWE,10/01/2017,Hammarby,Norrkoping,0,2,,,A,2.4,3.47,2.84,2.53,3.65,3.34
SWE,10/01/2017,Orebro,Kalmar,1,0,,,H,2.37,3.41,2.92,2.53,3.6,3.21
SWE,04/02/2017,AIK,Hacken,0,0,,,D,1.95,3.33,3.97,2.01,3.6,4.5
SWE,04/02/2017,Sundsvall,AFC Eskilstuna,3,1,,,H,2.28,3.32,3.09,2.4,3.51,3.22
SWE,04/02/2017,Norrkoping,Hammarby,2,1,,,H,1.61,3.99,5.12,1.69,4.34,5.7
SWE,05/02/2017,Elfsborg,Ostersunds,4,4,,,D,2.41,3.38,2.81,2.54,3.62,3.04
SWE,05/02/2017,Hacken,Goteborg,4,0,,,H,2.23,3.34,3.15,2.32,3.5,3.37
SWE,06/02/2017,Elfsborg,Hacken,2,0,,,H,2.26,3.52,2.95,2.4,3.77,3.1
SWE,07/02/2017,Jonkopings,Goteborg,0,2,,,A,3.21,3.2,2.27,3.4,3.4,2.35
SWE,07/02/2017,AIK,Ostersunds,2,2,,,D,2.21,3.19,3.35,2.3,3.4,3.65
SWE,07/02/2017,Orebro,Norrkoping,4,2,,,H,3.66,3.67,1.93,4.05,3.95,2.01
SWE,04/03/2017,Djurgarden,Sirius,0,2,,,A,1.77,3.54,4.58,1.86,3.7,5.1
SWE,04/03/2017,Kalmar,Elfsborg,1,5,,,A,2.44,3.18,2.93,2.55,3.37,3.09
SWE,04/03/2017,Orebro,Jonkopings,2,1,,,H,1.94,3.46,3.83,2.05,3.86,4.25
SWE,06/03/2017,Kalmar,Orebro,0,1,,,A,1.95,3.51,3.73,2.04,3.86,4.0
SWE,06/03/2017,Ostersunds,Sundsvall,3,1,,,H,1.28,5.41,10.43,1.32,5.9,12.0
SWE,06/03/2017,Jonkopings,Malmo FF,1,2,,,A,5.03,3.67,1.68,5.5,4.3,1.75
SWE,07/03/2017,Djurgarden,Kalmar,4,1,,,H,1.37,4.61,8.49,1.43,5.05,10.0
SWE,07/03/2017,Hacken,Hammarby,2,0,,,H,1.8,3.66,4.28,1.89,3.9,4.75
SWE,06/04/2017,AFC Eskilstuna,AIK,1,3,,,A,5.99,3.69,1.6,7.1,4.2,1.65
SWE,06/04/2017,Hammarby,Djurgarden,3,1,,,H,3.49,3.34,2.09,3.8,3.7,2.24
SWE,06/04/2017,Norrkoping,Goteborg,2,0,,,H,2.12,3.45,3.29,2.25,3.78,3.65
SWE,06/04/2017,Sirius,Halmstad,2,1,,,H,1.71,3.7,4.75,1.76,4.0,5.17
SWE,16/04/2017,Halmstad,Malmo FF,0,3,,,A,6.86,4.3,1.45,7.5,5.0,1.53
SWE,16/04/2017,Orebro,Ostersunds,2,1,,,H,3.25,3.4,2.16,3.6,3.62,2.4
SWE,16/04/2017,Djurgarden,Elfsborg,3,0,,,H,1.96,3.51,3.74,2.26,3.78,4.2
SWE,16/04/2017,Sundsvall,Hacken,1,2,,,A,4.16,3.47,1.86,4.75,3.68,1.99
SWE,17/04/2017,AIK,Hammarby,1,2,,,A,1.76,3.51,4.71,1.83,3.8,5.5
SWE,17/04/2017,Kalmar,Jonkopings,1,3,,,A,1.92,3.35,4.07,2.0,3.6,4.45
SWE,17/04/2017,Goteborg,AFC Eskilstuna,1,1,,,D,1.27,5.59,10.48,1.35,6.3,12.5
SWE,17/04/2017,Norrkoping,Sirius,0,2,,,A,1.58,4.08,5.39,1.63,4.3,6.3
SWE,20/04/2017,Elfsborg,Orebro,3,0,,,H,1.69,3.99,4.51,1.78,4.22,5.0
SWE,22/04/2017,Jonkopings,AIK,2,1,,,H,3.47,3.08,2.2,3.65,3.34,2.3
SWE,23/04/2017,Hacken,Norrkoping,1,2,,,A,1.96,3.66,3.53,2.04,3.85,4.0
SWE,23/04/2017,Hammarby,Sundsvall,0,0,,,D,1.58,4.09,5.38,1.7,4.42,6.0
SWE,23/04/2017,AFC Eskilstuna,Halmstad,0,0,,,D,2.08,3.4,3.45,2.17,3.66,3.7
SWE,23/04/2017,Ostersunds,Goteborg,1,1,,,D,2.04,3.44,3.51,2.11,3.66,3.79
