Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
IRL,13/05/2023,Sligo Rovers,Shelbourne,0,3,,,A,2.26,2.93,3.45,2.38,3.14,3.73
IRL,15/05/2023,Derry City,Dundalk,3,0,,,H,1.52,3.9,6.39,1.6,4.2,6.9
IRL,15/05/2023,Shamrock Rovers,St. Patricks,3,2,,,H,1.56,4.05,5.4,1.62,4.4,5.86
IRL,19/05/2023,Cork City,Sligo Rovers,1,0,,,H,3.3,3.34,2.12,3.5,3.61,2.24
IRL,19/05/2023,Derry City,UC Dublin,4,1,,,H,1.09,9.09,25.8,1.12,12.0,34.0
IRL,19/05/2023,Dundalk,Bohemians,2,2,,,D,2.82,3.1,2.52,3.01,3.3,2.63
IRL,19/05/2023,Shelbourne,St. Patricks,0,1,,,A,2.64,3.12,2.67,2.76,3.31,2.81
IRL,19/05/2023,Shamrock Rovers,Drogheda,1,2,,,A,1.28,5.37,9.92,1.35,6.3,12.0
IRL,26/05/2023,Bohemians,Shelbourne,0,0,,,D,2.23,2.97,3.47,2.36,3.13,3.75
IRL,26/05/2023,Cork City,Shamrock Rovers,1,0,,,H,6.19,4.25,1.48,7.3,4.67,1.56
IRL,26/05/2023,Drogheda,UC Dublin,3,1,,,H,1.37,4.73,7.51,1.43,5.1,9.0
IRL,26/05/2023,St. Patricks,Dundalk,2,1,,,H,1.69,3.7,4.73,1.75,3.95,5.1
IRL,27/05/2023,Sligo Rovers,Derry City,1,0,,,H,4.33,3.28,1.86,4.9,3.5,1.96
IRL,03/06/2023,Bohemians,Drogheda,3,1,,,H,1.63,3.84,5.06,1.68,4.2,5.5
IRL,03/06/2023,Dundalk,Shelbourne,2,1,,,H,2.31,2.96,3.28,2.46,3.13,3.7
IRL,03/06/2023,Sligo Rovers,St. Patricks,2,1,,,H,2.71,3.16,2.57,2.84,3.37,2.74
IRL,03/06/2023,UC Dublin,Derry City,0,4,,,A,8.86,4.96,1.32,13.0,5.5,1.35
IRL,03/06/2023,Shamrock Rovers,Cork City,4,4,,,D,1.42,4.38,7.08,1.47,5.0,9.5
