Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR,AvgCH,AvgCD,AvgCA,MaxCH,MaxCD,MaxCA
BRA,10/11/2017,Botafogo RJ,Chapecoense-SC,2,1,,,H,1.73,3.42,5.07,1.79,3.67,5.78
BRA,11/11/2017,Botafogo RJ,Athletico-PR,0,1,,,A,2.04,3.21,3.76,2.15,3.44,4.04
BRA,11/11/2017,Corinthians,Avai,1,0,,,H,1.41,4.36,7.83,1.46,4.64,9.5
BRA,13/11/2017,Chapecoense-SC,Santos,2,0,,,H,2.31,3.11,3.19,2.6,3.32,3.47
BRA,15/11/2017,Ponte Preta,Athletico-PR,2,1,,,H,2.08,3.23,3.61,2.19,3.52,3.93
BRA,15/11/2017,Cruzeiro,Avai,2,2,,,D,1.49,4.03,6.83,1.53,4.35,8.0
BRA,15/11/2017,Gremio,Sao Paulo,1,0,,,H,1.98,3.21,4.01,2.07,3.38,4.5
BRA,15/11/2017,Corinthians,Fluminense,3,1,,,H,1.55,3.86,6.13,1.61,4.1,7.02
BRA,15/11/2017,Vasco,Atletico-MG,1,1,,,D,2.64,3.16,2.69,2.77,3.35,2.86
BRA,16/11/2017,Botafogo RJ,Atletico GO,1,2,,,A,1.49,4.09,6.68,1.53,4.43,7.51
BRA,16/11/2017,Chapecoense-SC,Vitoria,2,1,,,H,2.43,3.19,2.92,2.63,3.36,3.1
BRA,16/11/2017,Palmeiras,Sport Recife,5,1,,,H,1.54,4.2,5.61,1.59,4.47,6.3
BRA,16/11/2017,Bahia,Santos,3,1,,,H,1.9,3.44,4.01,2.08,3.65,4.4
BRA,16/11/2017,Coritiba,Flamengo RJ,1,0,,,H,2.92,3.11,2.48,3.14,3.28,2.62
BRA,19/11/2017,Atletico GO,Chapecoense-SC,1,1,,,D,2.45,3.24,2.85,2.59,3.44,3.0
BRA,19/11/2017,Flamengo RJ,Corinthians,3,0,,,H,1.64,3.68,5.44,1.78,3.9,6.0
BRA,19/11/2017,Sao Paulo,Botafogo RJ,0,0,,,D,2.1,3.27,3.52,2.23,3.5,3.9
BRA,19/11/2017,Sport Recife,Bahia,1,0,,,H,1.96,3.57,3.66,2.1,3.98,4.2
BRA,19/11/2017,Vitoria,Cruzeiro,1,1,,,D,1.97,3.46,3.73,2.07,3.76,4.38
BRA,19/11/2017,Atletico-MG,Coritiba,3,0,,,H,1.55,4.08,5.76,1.61,4.42,6.54
BRA,19/11/2017,Athletico-PR,Vasco,3,1,,,H,2.02,3.26,3.79,2.14,3.44,4.21
BRA,19/11/2017,Santos,Gremio,1,0,,,H,1.49,4.07,6.79,1.55,4.4,7.7
BRA,20/11/2017,Fluminense,Ponte Preta,2,0,,,H,1.82,3.42,4.46,1.9,3.65,4.9
BRA,20/11/2017,Avai,Palmeiras,2,1,,,H,3.68,3.48,1.97,4.06,3.76,2.06
BRA,25/11/2017,Fluminense,Sport Recife,1,2,,,A,2.16,3.37,3.25,2.33,3.53,3.5
BRA,26/11/2017,Avai,Athletico-PR,1,0,,,H,2.58,3.2,2.72,2.77,3.4,3.0
BRA,26/11/2017,Corinthians,Atletico-MG,2,2,,,D,2.16,3.35,3.27,2.24,3.56,3.6
BRA,26/11/2017,Coritiba,Sao Paulo,1,2,,,A,1.95,3.37,3.92,2.05,3.54,4.3
BRA,26/11/2017,Cruzeiro,Vasco,0,1,,,A,1.91,3.47,3.95,2.01,3.7,4.32
BRA,26/11/2017,Gremio,Atletico GO,1,1,,,D,1.73,3.5,4.94,1.81,3.68,5.65
BRA,26/11/2017,Ponte Preta,Vitoria,2,3,,,A,2.12,3.34,3.38,2.21,3.63,3.6
BRA,26/11/2017,Bahia,Chapecoense-SC,0,1,,,A,1.69,3.77,4.82,1.75,4.06,5.34
BRA,26/11/2017,Flamengo RJ,Santos,1,2,,,A,1.62,3.68,5.7,1.76,3.96,6.59
BRA,27/11/2017,Palmeiras,Botafogo RJ,2,0,,,H,1.73,3.68,4.61,1.82,3.96,5.29
BRA,07/12/2017,Atletico-MG,Santos,0,1,,,A,1.61,3.76,5.53,1.68,4.03,6.16
BRA,07/12/2017,Ponte Preta,Bahia,0,3,,,A,1.87,3.31,4.29,1.95,3.56,4.9
BRA,08/12/2017,Atletico GO,Coritiba,1,0,,,H,2.33,3.11,3.12,2.6,3.29,3.39
BRA,08/12/2017,Vitoria,Avai,0,1,,,A,1.62,3.72,5.45,1.69,4.05,6.0
BRA,09/12/2017,Atletico GO,Bahia,1,1,,,D,2.5,3.07,2.92,2.74,3.2,3.06
BRA,10/12/2017,Corinthians,Coritiba,3,1,,,H,1.53,3.86,6.46,1.59,4.2,7.46
BRA,10/12/2017,Atletico-MG,Sao Paulo,1,0,,,H,2.11,3.38,3.37,2.22,3.6,3.7
BRA,10/12/2017,Avai,Vasco,1,2,,,A,2.55,2.99,2.93,2.74,3.2,3.09
BRA,10/12/2017,Gremio,Cruzeiro,0,1,,,A,1.96,3.15,4.14,2.06,3.32,4.44
BRA,10/12/2017,Flamengo RJ,Fluminense,1,1,,,D,1.6,3.85,5.46,1.66,4.24,6.07
BRA,10/12/2017,Ponte Preta,Santos,1,1,,,D,2.33,3.08,3.2,2.54,3.22,3.39
BRA,10/12/2017,Vitoria,Sport Recife,1,2,,,A,2.23,3.33,3.13,2.35,3.56,3.5
BRA,11/12/2017,Atletico GO,Sport Recife,2,0,,,H,3.04,3.3,2.3,3.29,3.5,2.4
BRA,11/12/2017,Gremio,Vitoria,1,1,,,D,1.85,3.52,4.17,1.96,3.85,5.25
BRA,11/12/2017,Palmeiras,Flamengo RJ,2,0,,,H,1.97,3.41,3.76,2.04,3.62,4.07
BRA,11/12/2017,Vasco,Sao Paulo,1,1,,,D,2.86,3.1,2.53,3.02,3.29,2.72
BRA,11/12/2017,Bahia,Atletico-MG,2,2,,,D,2.07,3.39,3.47,2.2,3.57,4.0
BRA,11/12/2017,Coritiba,Ponte Preta,1,1,,,D,1.82,3.45,4.39,1.94,3.82,4.95
BRA,11/12/2017,Cruzeiro,Fluminense,3,1,,,H,1.68,3.59,5.18,1.77,3.85,5.96
